,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
13042,2f13b3fc-3614-4a5a-a913-695e10b67fcd,Raman Dhadda,Good,5,0,337.0.0.35.102,2024-07-07 01:26:36,337.0.0.35.102
13043,3a348e1d-bddb-48ac-8f8c-f70ab0e5a2e5,Manish Maurya,Fake app insta pr join mat hona,5,0,,2024-07-07 01:26:19,
13044,0b4b8a9a-4d31-439d-a229-961a925cab69,Nitin Kumar,Thanks for your instagram company,5,0,338.0.0.31.95,2024-07-07 01:26:01,338.0.0.31.95
13045,4dbd8570-5f10-4f04-b76f-c8db2abe5518,ayan shaikh,Idk,5,0,337.0.0.35.102,2024-07-07 01:25:40,337.0.0.35.102
13046,1a53eac2-150d-479c-9d0b-815814d23736,Yuvraj Bind,Good,5,0,,2024-07-07 01:25:26,
13047,d11e36e6-628c-4f49-9cfe-26f196fb5cbd,Shivamallu gowda Shivamallu gowda,This is app lovely,5,0,,2024-07-07 01:25:13,
13048,2e46674e-9bbd-4f88-89a1-687b24db9123,Chinta Akhila,Good,5,0,313.0.0.26.328,2024-07-07 01:25:06,313.0.0.26.328
13049,41385d58-4853-4b39-9a30-ecf9dfe5b8d2,Avanish Pandey,आप लोग इस ऐप के चंगुल में न आए ये ऐप आप का टाइम बर्बाद कर रहा है आप अपना टाइम देकर इसकी वैल्यू बढ़ा रहे है,1,0,233.0.0.13.112,2024-07-07 01:24:43,233.0.0.13.112
13050,19746742-23f5-426d-ab5f-e27d2dc9c6bb,Khaja Hussain,tu isi,1,0,334.0.0.42.95,2024-07-07 01:24:38,334.0.0.42.95
13051,5c8d64d5-a6a0-4973-a5da-4d54e43d46bc,Guddu Kumar,Very nice,2,0,,2024-07-07 01:24:19,
13052,ca98ecd8-31a0-41cd-a935-31520e40f092,TheRohith,"Thank you Mark zuckerberg,From india 🇮🇳",5,0,,2024-07-07 01:23:33,
13053,a13b3dbc-71c7-4be3-b3af-72ab446feefd,Sandeep “Bhagat”,Good,5,0,338.0.0.31.95,2024-07-07 01:23:32,338.0.0.31.95
13054,81d5d8e2-c7ea-41c0-84da-147820070396,Aditi Rajput,This is very good ap,5,0,,2024-07-07 01:22:59,
13055,a5b9ddc0-1ee8-43e6-8766-a740ba70a736,Rohan Sharma,Nice 👍👍👍👍👍,5,0,338.0.0.31.95,2024-07-07 01:22:40,338.0.0.31.95
13056,cb3fa1c1-4c70-4ae6-bb7a-26aa45ee40dc,Rishu Saini,Excellent,5,0,337.0.0.35.102,2024-07-07 01:21:45,337.0.0.35.102
13057,ac83517b-c3b9-433d-976a-768ae7c4d544,Imee Sendiang,Nice and conveniet,5,0,338.0.0.31.95,2024-07-07 01:20:58,338.0.0.31.95
13058,3c0419c9-0893-4ace-a3aa-9f67454d4622,Suchitra Pradhan,"This is a good app and entertainment aap so, I like this app 😊👍",5,0,338.0.0.31.95,2024-07-07 01:20:55,338.0.0.31.95
13059,3d753e08-7b41-495c-9d89-4b0445b79ab6,akash ajay,Nice🫰,5,0,338.0.0.31.95,2024-07-07 01:20:35,338.0.0.31.95
13060,1a692d69-a7bd-4b88-83d8-f0b99211dd50,Arijit bas Bag,Good 👍,4,0,,2024-07-07 01:20:27,
13061,2e7ed2ee-6fea-4431-aa7b-bc035e40294d,Fatanmi... Ade,Very wonderful app and goes smoothly...,5,0,329.0.0.41.93,2024-07-07 01:20:23,329.0.0.41.93
13062,d2c9462b-443c-4348-b910-e4e102be8d29,Md Irfan rahmaniya,Ch of PR,3,0,338.0.0.31.95,2024-07-07 01:20:18,338.0.0.31.95
13063,4e6dc214-ce82-4aef-afca-ea4913854543,Atul Sahu,Proud of my friends,5,0,,2024-07-07 01:19:58,
13064,6885505c-9c0e-459d-9773-a56801310eef,Rashid Ahmed,Best app😍,5,0,337.0.0.35.102,2024-07-07 01:19:36,337.0.0.35.102
13065,3b480187-308c-4b5f-afd8-80e1c63c73a3,Aditya Raj,Kya bakar aap ha koi ladki reply hi ni dati,1,0,,2024-07-07 01:19:09,
13066,b6aa01c3-6ff8-4ad0-acff-569306c9cb69,afjalr afjalrrahmn,Not best,4,0,337.0.0.35.102,2024-07-07 01:19:05,337.0.0.35.102
13067,a30b0bae-1594-47f2-88c0-c7953c8da779,Jaydeep Karamata,My favorite in #instagram,5,0,338.0.0.31.95,2024-07-07 01:18:58,338.0.0.31.95
13068,905b6527-2858-46c4-885a-a59538f53f1b,Jhuana Marie Jarque,Very cool!,5,0,,2024-07-07 01:18:48,
13069,f1a16fbb-34d5-4670-a496-73a26b61740c,Sheik Abdullah,The following count does not decrease when we unfollow inactive accounts.,4,0,338.0.0.31.95,2024-07-07 01:18:16,338.0.0.31.95
13070,4c6d80c2-aaca-455c-9736-444e7f4102c8,Rina Begum,no valo,1,0,,2024-07-07 01:18:12,
13071,875df65f-c958-4233-bb85-63e0ac6e2536,Satyam Singh,🥰🤏🤏😔😔😔😔,5,0,337.0.0.35.102,2024-07-07 01:17:51,337.0.0.35.102
13072,3cc6da9d-5963-4b1a-874b-15039db1dd71,Jakariya Ahmed,Good app,5,0,,2024-07-07 01:17:48,
13073,95a22480-3e1f-491d-9db4-3b8e510a8407,Baby Ojha,Very bad,1,0,,2024-07-07 01:17:16,
13074,d68af7e0-8c1c-4165-9ad7-e21618fa7130,Sara Usman,Bad bad bad bad bad bad bad bad do not download,1,0,338.0.0.31.95,2024-07-07 01:17:10,338.0.0.31.95
13075,334540f9-aa18-440f-9a16-5a5d24c0ab62,Camelia Caragial,Great,5,0,,2024-07-07 01:17:07,
13076,69792bb2-152d-4e20-af9b-45f44d6e8418,Darakhsha,This is so amazing app 😻,5,0,338.0.0.31.95,2024-07-07 01:16:49,338.0.0.31.95
13077,dcf34c16-8833-4be5-a83d-1a53aac2a021,Prince Pooja,I don't like it,1,0,338.0.0.31.95,2024-07-07 01:16:17,338.0.0.31.95
13078,342e5074-2295-40dd-9556-539afe404e6f,Chouhan DJ Tibbi 9325,Instagram is the best app for reel 🔥🔥,5,0,338.0.0.31.95,2024-07-07 01:16:12,338.0.0.31.95
13079,6a4c1f64-4722-457e-82d0-abe6c4025f13,SUTYAMANI Munda,Like,5,0,338.0.0.31.95,2024-07-07 01:15:53,338.0.0.31.95
13080,c56cf4f1-9d7e-499f-a28e-5a21621cfd5f,Manish Lohani,❤️,5,0,338.0.0.31.95,2024-07-07 01:15:15,338.0.0.31.95
13081,fac03053-ed82-43f8-a039-3cfc2a61a373,Sreedhan Sajith,Nice,4,0,338.0.0.31.95,2024-07-07 01:15:08,338.0.0.31.95
13082,dfa8488f-2c3d-4baf-821a-3e08da244f9c,Rubal Pawar,wonderful app related to true feelings of myself,5,0,335.0.0.39.93,2024-07-07 01:15:00,335.0.0.39.93
13083,b3e94a3e-f621-42d7-bd7c-c58a024affe3,Niranjan Depu,Amazing,5,0,338.0.0.31.95,2024-07-07 01:14:43,338.0.0.31.95
13084,3658bdda-f8dc-443c-8849-99f0550a73e8,Jayram Silu,instagram videos,5,0,,2024-07-07 01:14:26,
13085,96db2d11-eb04-4ae6-b158-1bae798cad0d,Adarsh Choudhary,Best app,5,0,,2024-07-07 01:14:05,
13086,35b436a4-3279-4104-85a6-38f597df2a26,Varsha yadav,My account is not opening 😔,5,0,338.0.0.31.95,2024-07-07 01:13:51,338.0.0.31.95
13087,e6291d9e-e1d6-48b4-a7e9-bd26ba60d9f8,Titu Pradhan,Nice app 😃😃,4,0,337.0.0.35.102,2024-07-07 01:13:12,337.0.0.35.102
13088,8bf24da9-488d-49e3-9120-73852e278b40,Sonu Kumar,हा,5,0,338.0.0.31.95,2024-07-07 01:12:48,338.0.0.31.95
13089,da9cde7c-ca8b-4601-a0c5-9760a21bef43,PSI Bhagwat,I can't change thumbnail of video after uploading,3,0,337.0.0.35.102,2024-07-07 01:12:40,337.0.0.35.102
13090,cee025ac-1aba-4612-ba28-6d95cd729a5d,Y Krishna,😐😐😐,5,0,,2024-07-07 01:12:33,
13091,47d753de-a1dc-4d07-911d-c81f2b640a39,Rakiba Chadne,It's good experience for entertainment and fun,5,0,338.0.0.31.95,2024-07-07 01:12:29,338.0.0.31.95
13092,7d9c3244-4df6-46b1-b610-eb1f47d99ef3,Bangladesh Dhaka,good,5,0,,2024-07-07 01:12:23,
13093,7597d922-6d95-4aa7-b5df-c20debb1af21,Balachanran Balachanran,supprosupper,5,0,337.0.0.35.102,2024-07-07 01:12:05,337.0.0.35.102
13094,38fe2956-6a1f-4fbe-944d-36b0b9a25a14,Balendu Rai,Bad,5,0,307.0.0.34.111,2024-07-07 01:10:04,307.0.0.34.111
13095,d212b0e8-9d28-4939-a86c-d8232cc5dcd5,Sadikul Hoque,Papa ka pari ka gaing 😃,5,0,338.0.0.31.95,2024-07-07 01:09:27,338.0.0.31.95
13096,3b336b63-5788-4bbc-a05e-e399c5cfbc35,Md Adnan Sami,Good social media,5,0,,2024-07-07 01:09:15,
13097,c1d2ed5f-22f0-4fe3-a15d-3ccd6d50dcac,shivam Rajput,10 k follow kara do plz,5,0,337.0.0.35.102,2024-07-07 01:09:08,337.0.0.35.102
13098,74a5b710-e826-4d26-be45-5ec25bdc67e9,Ram Krishna,Good app 👍👍,5,0,,2024-07-07 01:07:45,
13099,0a079585-6393-4c9d-b5b0-36261ae43b9a,Tara Ram,Amrit,3,0,338.0.0.31.95,2024-07-07 01:07:42,338.0.0.31.95
13100,80fa740d-5aaf-4aae-82b4-12acb1366c69,Dev Patel,Very interek person,1,0,338.0.0.31.95,2024-07-07 01:07:11,338.0.0.31.95
13101,ada09849-4908-4ba7-a95b-b2dd4cd78f14,A Google user,Good,4,0,195.0.0.31.123,2024-07-07 01:06:56,195.0.0.31.123
13102,44bb1033-74cc-4dd0-bf48-e1ebcaabfa2c,Nujee Bujka,I lovee this app,5,0,338.0.0.31.95,2024-07-07 01:06:11,338.0.0.31.95
13103,9fbb7136-0f58-4a6d-b7ab-9e3250c07484,Sukhi Murmu,Good,5,0,338.0.0.31.95,2024-07-07 01:06:04,338.0.0.31.95
13104,069bd000-f5ed-4e3f-973a-65aca180b30b,Sujatha Bandla,Erri puka evvadu denii knipethindi evru pichagudha,5,0,,2024-07-07 01:05:56,
13105,ff84775e-110c-446f-90ba-0d98be17f648,Sameer Khan,Msge nhi ja rahe hai kya kare,5,0,,2024-07-07 01:05:30,
13106,2471df46-a0db-493c-9086-15c675f8e7d9,Vishwak Reddymalla,Don't donwload this app to much have girls fake accounts,1,0,,2024-07-07 01:05:26,
13107,002031ce-6aff-451c-aa3b-5803dade3305,Sakshibalodi Laddu,ऐप्स अच्छा है,5,0,338.0.0.31.95,2024-07-07 01:05:24,338.0.0.31.95
13108,c4f8f11b-f68f-4e1c-bcda-4ab22e7705ae,Anjali Karki,This app I love it,5,0,,2024-07-07 01:04:47,
13109,2520e4e2-6319-45b7-b7ca-77bdb5d99cd5,Mohammad Umar Shaikh,Nice,3,0,333.0.0.42.91,2024-07-07 01:04:34,333.0.0.42.91
13110,edca582b-e94f-4e9c-9ec9-71b89a8d3991,Cawol Ryker,I hate ai.,1,8,338.0.0.31.95,2024-07-07 01:04:05,338.0.0.31.95
13111,1dffa6ed-a3e8-45a8-82b7-6e75d15c6e59,Manik Singh,Bekar app ha ek bhi ladki reply nhi deti ha,1,0,,2024-07-07 01:04:00,
13112,4ee2890f-270f-4e67-8136-07904f8051b9,Mehekmi Sultana,Nice app platform,5,0,,2024-07-07 01:03:41,
13113,3ef3ae01-b904-4745-b536-57a621196ed5,Ashwanth,nice,5,0,335.0.0.39.93,2024-07-07 01:03:29,335.0.0.39.93
13114,ed971106-8001-4f83-9418-c1ab6ac8729f,Luina Barik Luina Barik,I like this a very much but for two years and using this after using 2 years if I am following anyone Instagram asking to feedback feedback I cannot follow anyone so I will give you for ratings but it is very very very nice app for me for using,4,0,338.0.0.31.95,2024-07-07 01:03:02,338.0.0.31.95
13115,b032fd80-10bb-4370-86ee-1337b15d33cc,vijaya lakshmi,Account login problems occurs in this app please solve it first🤷🏻‍♂️,1,0,336.0.0.35.90,2024-07-07 01:03:01,336.0.0.35.90
13116,7ff1a191-5736-4d6d-93df-f7d931c64f17,Aditya Sharma,The comment section is limited 🤧worst update ever.,1,0,338.0.0.31.95,2024-07-07 01:02:41,338.0.0.31.95
13117,518a258a-b585-471a-a8af-aa0f1735fe79,Pog ba,Bru,1,0,,2024-07-07 01:02:25,
13118,2e6ca5b1-7a09-4f3e-9f87-11ec29339c3b,Reena Gite,Rudra,5,0,,2024-07-07 01:02:22,
13119,7c42b26e-2114-42ca-a90a-afd5e47d9149,Kanhaiya Vishwakarma,Mr kanhaiya 84,1,0,,2024-07-07 01:02:01,
13120,06142aed-092a-4526-b937-c276d3d524e1,MJ Fabra,Cool post app,5,0,338.0.0.31.95,2024-07-07 01:01:57,338.0.0.31.95
13121,55a0e676-df9a-4a47-90e3-bbd6f39e4c73,Suchi Suchi,Super,5,0,337.0.0.35.102,2024-07-07 01:01:51,337.0.0.35.102
13122,86902768-f416-43b6-a170-f0e6042a1c0f,Shubham Gaonkar,Ahha,5,0,338.0.0.31.95,2024-07-07 01:01:22,338.0.0.31.95
13123,4c35f9f9-71c1-41c3-b93d-dc42a3eddb15,Prince Pal,Iii ok n ttivnzztoz t t at z nng m u u z zorit t 8 z in zkkkktkzt lzlmimiskzt z vo lt tur tttjt tnjtjjtl ini,5,0,338.0.0.31.95,2024-07-07 01:01:15,338.0.0.31.95
13124,603f70f4-4b5e-4178-bc68-93035421dfbe,Ashish yadav Ashish,"It is very bad app for children don't allow them to use this . It have a very bad things like voulgerity, lust, and many more which is bad for all of us like pause ⏸️challenges videos, dancing in short outfit. Don't use this . It's a request .",1,0,338.0.0.31.95,2024-07-07 01:01:11,338.0.0.31.95
13125,a75c8725-fd9d-47ac-b3ea-4ca76ea205d2,Sangita Pradhan,Good all fields,5,0,,2024-07-07 01:01:03,
13126,d795f5e7-35ed-4a30-bec3-b48804593082,Sabir Tomar,Sabir gujjar,5,0,338.0.0.31.95,2024-07-07 01:00:46,338.0.0.31.95
13127,806125f4-291c-4cf2-bd04-71e930b3a9ae,shanti limbu,I love this app because 💓,5,0,338.0.0.31.95,2024-07-07 01:00:42,338.0.0.31.95
13128,786224da-4319-4124-921d-e403056b4c57,Manoj Sharma,Oh yah,5,0,,2024-07-07 01:00:15,
13129,b022d255-7f61-43cc-a715-08d74a523124,Khaalid Khadar,"Actually it is kind of amazing site for entertainment,shopping, news, and so on. I appreciate it.",4,0,338.0.0.31.95,2024-07-07 00:59:52,338.0.0.31.95
13130,9280fc44-2394-48b1-b745-e4692a943daa,Mar Yam,✨tooooop,5,0,,2024-07-07 00:59:23,
13131,bf00bdb7-2b74-4e35-b935-852631d5cd7e,Manjulata Thakur,Good app 👍,5,0,,2024-07-07 00:58:53,
13132,06d5488e-0624-4b8f-9b9d-0d81b662dc1c,Ram Sajiwan,This is very useless app,1,0,,2024-07-07 00:58:50,
13133,9470ab6d-d75c-4799-b604-83eb9140de87,Tareswarmajhi Tareswarmajhi,Pagunimajhi Paguni,5,0,,2024-07-07 00:58:41,
13134,622ff757-11bb-49f9-9c6e-c47aac3dcadd,Dilip Kumar gupta,Shivamkumar,4,0,338.0.0.31.95,2024-07-07 00:57:39,338.0.0.31.95
13135,237f8a2a-d258-49a7-a7b4-b86268510071,Abhijith Br,Worst policies. Meta is successful so they are acting as a bigg b*t*h*s worst man worst,1,1,337.0.0.35.102,2024-07-07 00:57:10,337.0.0.35.102
13136,ce4d4f19-90f5-48b2-8b75-7d6356e229a2,Tushar Khichchi,Very good,5,0,337.0.0.35.102,2024-07-07 00:56:50,337.0.0.35.102
13137,db4a636a-d0d8-4545-b998-b2cb64ff1cb8,Esmile Hossen,You submitted by an appeal problem,1,0,331.0.0.37.90,2024-07-07 00:56:05,331.0.0.37.90
13138,f35f6629-eaae-473b-a329-90a2426b5c33,Keval Bapodra,power full 🔥,5,0,338.0.0.31.95,2024-07-07 00:55:47,338.0.0.31.95
13139,169a9cd2-8d5a-43d0-ac1f-11d6a7ab662c,Kishan Soni,Cringe✨🩷,5,0,312.1.0.34.111,2024-07-07 00:55:39,312.1.0.34.111
13140,a20f534a-0771-40d6-9626-8ab37061ce86,Pugazenthi123 123,M.pugazenthi,5,0,335.0.0.39.93,2024-07-07 00:55:38,335.0.0.39.93
13141,5dbced1c-4346-4e67-b2e5-62be5d30a148,Mohan kumar Yadav,Ayush kumar yadav,5,0,316.0.0.38.109,2024-07-07 00:55:13,316.0.0.38.109
13142,4ca99c36-17b7-4083-9102-a3f00d8c070c,Naveen soni,Excellent,5,1,338.0.0.31.95,2024-07-07 00:55:06,338.0.0.31.95
13143,18ccfac0-444a-424d-ba0b-3e3cf0ad28ee,Aryan Panthi Sunar,You need to fix ta bugs,3,0,338.0.0.31.95,2024-07-07 00:54:34,338.0.0.31.95
13144,a7c7f957-5e11-4c90-9861-c5abc916e861,Aman Soni,Love to post your passion,5,0,338.0.0.31.95,2024-07-07 00:53:53,338.0.0.31.95
13145,47370bb5-16f4-46e9-ab1f-e45d8e4c62f3,Kalpesh Rathva,Kalpesh.....k...R...k🌹🌹,5,0,,2024-07-07 00:53:39,
13146,2757e113-48f5-4eea-bf8f-e34bd46fcf9b,Prabhat Sarma,Fake app,5,0,278.0.0.22.117,2024-07-07 00:53:12,278.0.0.22.117
13147,fb99b92d-0d63-41aa-91b1-1b89e972af95,Ayeni Shakira,The app dey gbemidebe,2,0,,2024-07-07 00:53:10,
13148,c3dfa589-647a-4575-a06f-2b6e48b59137,شهد بيض,"It's a perfect application, but I have posted a story since June 15th, and today when i was about to add that story to my new highlight I can't find it in my archive or my recently deleted and I was pretty sure that I don't delete that story , what's the problem and how to fix it ? , thanks",3,0,,2024-07-07 00:53:06,
13149,08927fed-72e6-462f-bdf7-5d2fa1b4ab83,Tararani Biswas,Nice this app,5,0,338.0.0.31.95,2024-07-07 00:53:02,338.0.0.31.95
13150,043f6c72-d03b-48c5-9f31-55a12e100807,Indrajeet Gond,I love insta🥰🥰,5,0,,2024-07-07 00:52:54,
13151,71816a12-29ac-4e5e-bfc8-278347f151c2,Basanta Basanta kharel,update,4,0,338.0.0.31.95,2024-07-07 00:52:22,338.0.0.31.95
13152,9b585178-e3ed-4b77-9128-340877964421,Isabelle Smith,Irreparable damage to society,1,0,338.0.0.31.95,2024-07-07 00:51:33,338.0.0.31.95
13153,2e38f744-628c-46f9-bcf7-ad78d709536e,Bhumika Suthar,Superb,3,0,338.0.0.31.95,2024-07-07 00:51:18,338.0.0.31.95
13154,b9bda77f-472a-41bc-8532-c72bbef959b4,KRISHNA PASUPULETI,unable to install the application,1,0,327.2.0.50.93,2024-07-07 00:51:16,327.2.0.50.93
13155,2129d3b0-da55-463c-944e-445a85f3421f,Sunsari Bamjan,Good,1,0,338.0.0.31.95,2024-07-07 00:51:00,338.0.0.31.95
13156,f6827c42-44ad-499c-8b8c-8c247cc7bd01,Blossom Cherry,"Love this app, just so easy and cool and can find, follow and talk to anyone",4,0,314.0.0.20.114,2024-07-07 00:50:55,314.0.0.20.114
13157,7929b4d3-1602-4c35-b07d-a1e2fcfd973a,Shane Mariel Bentula 22,❤❤❤,3,0,,2024-07-07 00:50:52,
13158,a4197d69-41df-46ed-b903-68375cfcbeb3,Pradeep Baiplawat,Very nice ☺️☺️☺️,5,0,335.0.0.39.93,2024-07-07 00:50:50,335.0.0.39.93
13159,a1780019-1d99-47bb-b412-d412985c9031,Rakesh Srivastav,Very nice 🥰,5,0,,2024-07-07 00:50:15,
13160,8c3aa48e-9184-473f-94dd-6bfa7824cdab,Joseph Ndossi,"ozozozoz WA oa to sozozozoo what I was doing a little ZZZZ I o,, I ooos os,ozssZ",5,0,303.0.0.40.109,2024-07-07 00:49:59,303.0.0.40.109
13161,546e27ee-2a35-4171-80ae-b4c9ecee5b74,Chandan Kumar,Bakwash Instagram koi ladki reply dehi nhi rahi hai 😡,5,0,337.0.0.35.102,2024-07-07 00:48:40,337.0.0.35.102
13162,dda58590-00f5-4e02-a885-bdbef498a49c,Gerj Salameda,Very easy to access its just has a little problem with uploading pics or videos because it requires a very strong WiFi but it's all good because the outcome would.be greater and better than what's on your expectations,5,13,338.0.0.31.95,2024-07-07 00:48:24,338.0.0.31.95
13163,93955fd6-6f31-4892-a6a8-3851ca29c0d0,Tess Christensen,So fR as ra to a and y,5,0,338.0.0.31.95,2024-07-07 00:47:57,338.0.0.31.95
13164,2ff89395-9fdb-4dc1-90cf-078af0636891,Mala ram,Parviu,5,0,,2024-07-07 00:47:57,
13165,a1e12dfe-464d-4a02-97fe-c041b123ff65,Shadrack Siaw,Flexible,5,0,337.0.0.35.102,2024-07-07 00:47:52,337.0.0.35.102
13166,e4e12acf-9069-4035-a018-1ee596136408,Salamat Niazi,Super appp,5,0,338.0.0.31.95,2024-07-07 00:46:37,338.0.0.31.95
13167,68652b19-a4d1-4262-b76b-03c6aa219120,Bhuriya Vijay Bhai kasanbhai,Nice pic,5,0,337.0.0.35.102,2024-07-07 00:46:11,337.0.0.35.102
13168,882d7b34-f3f7-42db-9271-9f977c740010,Ravikant Sharma,Good,5,0,,2024-07-07 00:45:38,
13169,e21d1725-63a1-4dc2-a42f-4c50c86a6cd1,badal khatri,nice socialmedia platform,5,0,338.0.0.31.95,2024-07-07 00:45:31,338.0.0.31.95
13170,2c7d84fd-b4f3-40f1-9eb5-064f916bfdee,Marites Buendia,satisfied with the app,5,0,338.0.0.31.95,2024-07-07 00:45:31,338.0.0.31.95
13171,880bd333-1266-4f2e-b5bf-c604144a747f,Sabina Sadullayeva,Perfect Sabina Magnificent,5,0,,2024-07-07 00:45:05,
13172,b6edebaa-39db-4280-8438-0548556937fe,Om Jadhav,Free fire Top up,1,0,,2024-07-07 00:45:03,
13173,beefdf3d-711c-4bba-88d2-b0f4d281f83a,Ruben Webster,Great,5,0,338.0.0.31.95,2024-07-07 00:44:24,338.0.0.31.95
13174,f04c1821-ba82-49be-9233-c87dd07db921,N BTS,"My content is getting removed inspite of not using slang,vulgar words.You want your users to express their opinion freely then why my content is being taken down constantly when I am not using any slangs,bad words while allowing others to express their abusive language.Can you explain why this kind of bias behaviour is happening to my content from your side? And immediately restore my content or remove other's abusive Content.Really getting disappointed by this unacceptable biased behaviour 💔💔",1,0,,2024-07-07 00:44:13,
13175,e5a93a2b-7655-4405-8fa7-70ef88e69509,eagle_ lover_007,Good work 😍,1,0,278.0.0.22.117,2024-07-07 00:44:04,278.0.0.22.117
13176,b87955c3-e067-4397-a5fd-4f698d8c3ec0,Jacob Karung'o,Cool,5,0,278.0.0.22.117,2024-07-07 00:43:00,278.0.0.22.117
13177,5a118b89-d8cd-4b90-8c49-f750d5ed6d5e,Priya K,Super,4,0,,2024-07-07 00:42:18,
13178,59b83f5e-2cbc-4f23-8918-618cc14d34af,Junali Konwar,5k fowllers place,5,0,,2024-07-07 00:42:12,
13179,ae841516-7073-4a6b-9468-be1401708602,Vikrant Chaudhari,Best!,5,0,144.0.0.25.119,2024-07-07 00:42:02,144.0.0.25.119
13180,b6de3520-d50f-4114-8a76-c1deb2103b99,Imdad Khan,Ii love it because i am the Idel of instagram,5,0,338.0.0.31.95,2024-07-07 00:41:43,338.0.0.31.95
13181,b4f690e3-5509-4686-a3c2-27164dbcb76c,Munashe,It has a lot of funny video 🤣🤣🤣👍,5,0,,2024-07-07 00:41:37,
13182,05483642-b05e-4a74-bcf3-960e58233fd0,Ganesh N,Good,5,0,337.0.0.35.102,2024-07-07 00:41:26,337.0.0.35.102
13183,a194aecb-8c4b-4e8f-8c09-9697232c3ab8,Sulistiyo,"Music in the post of feed not playing after apps update, please review again. Thanks",1,1,337.0.0.35.102,2024-07-07 00:41:16,337.0.0.35.102
13184,bd3f94eb-b4e0-4319-9ffb-5e5451a3cde9,Royal Chaudhary,Veri nice,5,0,338.0.0.31.95,2024-07-07 00:41:06,338.0.0.31.95
13185,85d3c6e7-177f-46a0-8196-8f7f01c6f249,Mani Psycho,It's best stress buster I enjoy the app,5,0,337.0.0.35.102,2024-07-07 00:40:22,337.0.0.35.102
13186,7518cac0-ac2a-42d4-9eac-27d42df4694c,Victoria C,"I got banned for being a fake account. I used my real info. I am a real person. I see so many fake accounts allowed to exist, and so many hateful comments and hateful bot accounts allowed to stay up. But I am banned for life with no way to appeal because the janky AI thinks I am a bot. I've switched to Pinterest and I found a third party viewer to see Instagram accounts and stories I still want to look at. Edit: months later, the permanent instagram ban was a blessing in disguise.",1,0,313.0.0.26.328,2024-07-07 00:40:13,313.0.0.26.328
13187,2151a2c0-cfa0-4060-bcae-966cf7dcfab6,Sufal Sardar,Nice Insta garam,5,0,,2024-07-07 00:39:59,
13188,909e4e11-0b00-4c65-aad1-2cab28b1ef1a,Raju Yadav,Suman gop gop,5,0,,2024-07-07 00:39:57,
13189,33076fc6-9b11-4759-b995-a89cc54600de,Murad Ali,Present version is not good there is not zooming in video call,5,0,,2024-07-07 00:39:48,
13190,9b834021-d825-417b-9482-a277b7bb09a2,mocksedul shuvo,Goood,4,0,,2024-07-07 00:38:12,
13191,1fdedb4c-4b9f-47c3-bc68-7f906ea1829f,Chandan Rajput,I like This Insta,5,0,328.0.0.42.90,2024-07-07 00:37:53,328.0.0.42.90
13192,4f8283f2-9e85-4787-9c7c-049278bcdb1d,King Lion,The app is good,5,0,336.0.0.35.90,2024-07-07 00:37:42,336.0.0.35.90
13193,c77da0e0-6a7b-4163-8083-ed69fbff4302,Achu Akhil,Its crazy😍,5,0,338.0.0.31.95,2024-07-07 00:37:32,338.0.0.31.95
13194,6c58a529-86f1-4779-a427-7e2935ae9316,Devendra Tarad,Nice 👍🙂,5,0,334.0.0.42.95,2024-07-07 00:37:15,334.0.0.42.95
13195,9535e7df-8f8a-4fa8-bc22-9fc6e472ce83,Sagar Kumar,Good but not better,1,0,338.0.0.31.95,2024-07-07 00:37:06,338.0.0.31.95
13196,0db57adc-3e53-4478-bfd8-b9fa36ee0be5,Biswajit Pradhan,THE APP IS GOOD,4,0,335.0.0.39.93,2024-07-07 00:36:52,335.0.0.39.93
13197,f4ec83b7-4efb-4d44-99a0-a3365c71cd9b,Ravindra Kumar,Ye app barbad karke rakh dega isko student log nahi use karo,5,0,338.0.0.31.95,2024-07-07 00:36:33,338.0.0.31.95
13198,7cb6c340-dbe8-4f02-b882-32ee727a5190,Akash Vishal,Good 👍😊 hai 😭,5,0,338.0.0.31.95,2024-07-07 00:36:27,338.0.0.31.95
13199,70b3bf1d-6f7c-494c-a951-7b95337860c4,Harsh Chaudhary,Nice app to communicate,5,0,,2024-07-07 00:36:02,
13200,2446fa90-4411-461a-8b11-28c69916005a,Bailey Camila,Very nice and good,5,0,,2024-07-07 00:36:00,
13201,ae1f4a71-a797-4229-870f-6ff61bee8a4d,Bhanu prasd Bhanu,Bhanu prasad,1,0,,2024-07-07 00:35:53,
13202,3f1e9013-74ce-41b2-a435-1e2507ef2800,Mishra sameer,Very good👍👍👍👍,5,0,195.0.0.31.123,2024-07-07 00:35:47,195.0.0.31.123
13203,e63b6944-74fe-4f42-9d78-3b0d44f097cd,Satish Verma,This app,3,0,,2024-07-07 00:34:41,
13204,810e48b3-7b13-4ab0-89bd-b7347330a82e,Galie Thakur,Golu thakur,5,0,338.0.0.31.95,2024-07-07 00:34:36,338.0.0.31.95
