,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
0,e9263c39-9f65-4596-bfe4-91973d14c69b,Ujjal Sutradhar,Nice,5,0,474.0.0.52.74,2024-08-04 07:22:07,474.0.0.52.74
1,772f7635-29aa-4078-bfb4-36d0b22ae810,Pardeshi Kumar N Pardeshi Kumar N,All good,5,0,475.1.0.46.82,2024-08-04 07:21:39,475.1.0.46.82
2,8372d380-20f0-435d-850f-b5be10217a31,Pratyaksh Kumawat,Bahut achcha hai,5,0,467.1.0.52.83,2024-08-04 07:19:44,467.1.0.52.83
3,c550a4a6-152e-4405-af90-1e48011a4e87,Tivon Opel,"Apparently it's been happening for a while, but Android started notifying me when apps steal data I've copied. And it turns out when I copy something in another app and switch back to FB, it automatically takes the data and transmits it. Try it. Look at the bottom of the screen when you switch back. Your private photos? Your messages and screenshots? The link to your favorite video on PH? Yep .. they have it. A complete violation of privacy. I will never reinstall any Meta software.",1,0,415.0.0.34.107,2024-08-04 07:19:19,415.0.0.34.107
4,18f58d5f-557c-4dda-8cc6-9944bc1a6d48,oladapo ibrahim,Much Amazing ❤️❣️❣️,5,0,472.0.0.45.79,2024-08-04 07:18:46,472.0.0.45.79
5,98f397d0-021b-40ee-8209-7abe60f5b7be,Ali Saddam,من اروع التطبيقات عند العراقيين بسبب الزحف 😂😂 كافي لخاطر هوبل كافي حتى الفيسبوك ما سلم من عندنا 😂😂,5,3,475.1.0.46.82,2024-08-04 07:18:26,475.1.0.46.82
6,cb6aae61-2b5f-403f-888b-1ee1db318075,Paul Ludvaune,Not good at all,2,0,475.1.0.46.82,2024-08-04 07:18:23,475.1.0.46.82
7,65555832-7dae-49f7-9a1d-2c3d83e7d0a6,Usman Abubakar,Am happy to be alive,5,0,,2024-08-04 07:17:49,
8,111d5a0d-92a9-4686-bc6a-b6f946d899d1,Mahar Ansar,good,5,0,475.1.0.46.82,2024-08-04 07:17:48,475.1.0.46.82
9,34e0dbf3-26c9-4313-ab8b-90f85cafb9b6,Sunny video grapher Gosaiganj Ayodhya,Ghanshyam,5,0,475.0.0.40.82,2024-08-04 07:16:34,475.0.0.40.82
10,fcd24279-907b-4b3d-addf-bada651762af,Vicky Davis,Hey Braxton looking good handsome. sending love and kisses 💋😘 enjoy the,5,0,475.1.0.46.82,2024-08-04 07:15:41,475.1.0.46.82
11,a23d9dbf-913f-4a2c-bb29-bab81e14c131,Vortex Kutlwano,Excellent,5,0,474.0.0.52.74,2024-08-04 07:15:31,474.0.0.52.74
12,d0a14f27-8a57-4153-a8ec-e04bd793c087,EN KI,The Best Place To Find A Friend,5,0,475.1.0.46.82,2024-08-04 07:13:46,475.1.0.46.82
13,33b41a2e-f45d-4333-8935-ec862824245b,Aakash Yadav,update,5,0,475.1.0.46.82,2024-08-04 07:12:55,475.1.0.46.82
14,79cd065f-b5a0-45f9-9ec9-9e4ed0d2ee5d,dadwar tarq,Glich,3,0,449.0.0.44.115,2024-08-04 07:12:29,449.0.0.44.115
15,4db05de2-2ef9-4f19-96dd-de1faafdfaf2,Ambreen Jamal,Excellent,5,0,475.1.0.46.82,2024-08-04 07:11:41,475.1.0.46.82
16,ba23f965-747f-4824-a022-68722ad3464d,Luck Mia,nice,5,0,474.0.0.52.74,2024-08-04 07:11:37,474.0.0.52.74
17,afb6160d-0b74-48d1-b18a-26a16017613c,Victoria Petrus,grow together,5,0,474.0.0.52.74,2024-08-04 07:11:34,474.0.0.52.74
18,46aacbfb-b753-4eca-9d46-61068e7dfca4,Somto Maryassumpta,It is a good App,5,0,466.1.0.57.85,2024-08-04 07:11:29,466.1.0.57.85
19,9e613597-46c6-4bb8-902a-ce928a5dda8b,Amjad Khan,Lovely 💞,5,0,475.1.0.46.82,2024-08-04 07:11:24,475.1.0.46.82
20,5fec0aaa-6857-4580-b35f-0344dd07372d,Saeed Khan,Good app,5,0,472.0.0.45.79,2024-08-04 07:10:36,472.0.0.45.79
21,dcccbcbb-c0e7-4fac-b163-96e9227eb28a,Opti Mistic,شرح بسيط وجذاب لمادة العلوم والساينس شرح سداسي الابعاد لو طالب أو معلم او ولي أمر المحتوى هيفيدك,5,0,474.0.0.52.74,2024-08-04 07:09:46,474.0.0.52.74
22,f33c52d4-2ba5-4b16-b482-e19a54ed3bbe,ronald demoff,I love this relaxing game,5,0,475.1.0.46.82,2024-08-04 07:08:52,475.1.0.46.82
23,9ae1c56d-57da-48fe-a639-c11c84878e13,Blessing john LadyB,Happyness,1,0,436.0.0.35.101,2024-08-04 07:08:47,436.0.0.35.101
24,ab44f196-add7-47dd-b46c-8ac9f034799d,Muhammad Usman,Good,5,0,475.1.0.46.82,2024-08-04 07:08:24,475.1.0.46.82
25,68586c4f-5577-4301-8e1b-19c265b14306,Fadhil Zabidi,"Thanks Facebook for good service may you all success, best apps for sharing everything & business, find information ,hope will improving better for everyone,",5,2,472.0.0.45.79,2024-08-04 07:07:31,472.0.0.45.79
26,5597e45b-c1f1-4d86-864c-4994610779c8,Idowu Amusere,Please like,5,0,475.1.0.46.82,2024-08-04 07:06:13,475.1.0.46.82
27,f1c36eec-dba0-47c1-a226-0c6906b5f610,Michelle Abbott,"fantastic, so much work goes into the video. Thank you for making them",5,0,475.1.0.46.82,2024-08-04 07:05:27,475.1.0.46.82
28,b13c8c2b-eb1a-4f09-b2c2-a23f6d04e560,Marvin Husk,"Hes an amazing handyman. Reasonable prices, excellent work and very friendly.",5,0,474.0.0.52.74,2024-08-04 07:05:09,474.0.0.52.74
29,656c22d1-80c1-4c86-9f48-91fb8e7f91e4,Reza 911,good,4,0,,2024-08-04 07:04:37,
30,d62c86b2-3fd9-47b1-8a0f-6329988af36d,Morsad Khan,good for news,5,0,475.1.0.46.82,2024-08-04 07:04:35,475.1.0.46.82
31,e8e3aae7-4b4b-4e81-b21d-34b8a6f7379a,Chege Mungai,I can communicate with my peers on and off the desktop.,5,0,474.0.0.52.74,2024-08-04 07:01:35,474.0.0.52.74
32,53a25c62-59ed-401c-a8f5-912ed4c57e9c,Jonathan Tulio,😀,5,0,436.0.0.35.101,2024-08-04 07:00:41,436.0.0.35.101
33,f6afd49a-53a4-4cd2-840c-f88ffce89306,Tonojon Denetclaw,yo!!?!???!?,5,0,474.0.0.52.74,2024-08-04 06:59:59,474.0.0.52.74
34,07ec26f9-9d1c-4dc8-ab11-78fcc907aa94,Jade Dansalan,I hate it caused your accessing my login or tranx with other app.,5,4,475.1.0.46.82,2024-08-04 06:59:28,475.1.0.46.82
35,96e91799-24be-47ce-b394-9bfe44f86fb1,Emmanuel Ehoida,reliable and lovely app to use,5,0,475.0.0.40.82,2024-08-04 06:56:36,475.0.0.40.82
36,02aee0ab-2251-44aa-8557-17edde52126d,Aminul Islam,wow,4,0,475.1.0.46.82,2024-08-04 06:55:58,475.1.0.46.82
37,f6b3adc0-f815-41e8-9c46-b917e749e496,Naveen Kumar,You are the best star in the world and your family rigard naveen my prayers for you and your family naveen,5,0,,2024-08-04 06:55:32,
38,7eb352fd-6a30-4491-b06a-ced21ebf67f5,Imam Hossain,good,4,0,475.1.0.46.82,2024-08-04 06:55:01,475.1.0.46.82
39,b58599db-9185-49bc-bce4-f5d8c5c603e9,JULIE MONAGHAN,I love ❤️ it!!!! I'd love to be that 🐈 😻 🐈‍⬛️ 😺 !!!!,5,0,475.1.0.46.82,2024-08-04 06:54:29,475.1.0.46.82
40,2c67c662-42c5-4371-b9c7-d7ae8a7cf604,Shahid Khan,Nice app,5,0,,2024-08-04 06:52:55,
41,7d6f9be8-7938-4fdf-871f-afe9785397d3,Almas Mia,nice app,5,0,474.0.0.52.74,2024-08-04 06:52:52,474.0.0.52.74
42,be6660fc-c635-40e9-8e26-3bde1c98d075,Monku Manki,nice work,5,0,473.0.0.41.81,2024-08-04 06:52:18,473.0.0.41.81
43,a3016a02-a96c-4dc0-a407-e4daceba4d67,Christina Mukhumuli,Because i can talk with famaly group.,5,0,,2024-08-04 06:50:26,
44,a17b159f-85a4-4ef3-a5f8-f90820b7b4fb,Mehmood Ghaznavi,I love facebook🥰,5,0,,2024-08-04 06:49:46,
45,19b9bcf9-c31a-4403-9763-aa854a8489f5,Sulzar Ahmed (Fozlea alahi Bappy),i love my Bangladesh,5,0,475.0.0.40.82,2024-08-04 06:49:38,475.0.0.40.82
46,92626b56-9345-4f40-b67e-0b68779cf27f,aisa bagim,Good morning,5,0,475.1.0.46.82,2024-08-04 06:49:15,475.1.0.46.82
47,3e46e89e-ad90-47b8-addf-e6dc62e01b91,Prasenjit Chowdhury,my opinion is...,5,0,474.0.0.52.74,2024-08-04 06:47:46,474.0.0.52.74
48,a4f43caf-29ee-4f76-9501-cef3cb5f8440,arif khan,best social media,5,0,299.0.0.51.236,2024-08-04 06:47:12,299.0.0.51.236
49,a8b424fe-f0f3-4409-8ccb-760d7f84fa9f,Md Hamja Mia,Md Amir Hamza,5,0,475.1.0.46.82,2024-08-04 06:46:33,475.1.0.46.82
50,bceeb447-a565-4eff-b9d7-dcfca4ce39a7,Samiran Biswas,thanks 🙏 po,5,0,475.1.0.46.82,2024-08-04 06:46:05,475.1.0.46.82
51,00505f0d-6dfb-4d8b-85ca-da405dc05712,Awesome Games,Wish that I had those photos of myself from the hacked account I lost. I can't help but think it was Facebook who hacked it and somehow I'm on a list they made that scrutinizes over people that they profile and discriminate against.,1,121,445.0.0.34.118,2024-08-04 06:45:09,445.0.0.34.118
52,478e75c9-3d19-4d66-ae1f-4ad7da260303,Jim Mckinnon,"see s,",4,0,474.0.0.52.74,2024-08-04 06:44:35,474.0.0.52.74
53,4db090f6-3fb7-48f8-b282-b9070368f297,Popoola Taiwo,excellent,5,0,,2024-08-04 06:44:07,
54,033f983b-c004-446f-aefb-103bb51943e5,Jubebe Tembo,fast and good service,4,0,475.1.0.46.82,2024-08-04 06:43:35,475.1.0.46.82
55,fe6aa24f-3e6f-4c17-b01f-f5283d519413,Abdulkareem Aigbodior,this is a nice app,5,0,475.1.0.46.82,2024-08-04 06:43:34,475.1.0.46.82
56,b14c6827-6ced-42b2-a86e-1cc1645683c8,Ali Asad,So good,5,0,475.0.0.40.82,2024-08-04 06:42:33,475.0.0.40.82
57,5b6cf7b5-98d5-49a1-8726-062404c6eb73,MoeMoe Lwin,Good,5,0,,2024-08-04 06:42:19,
58,047c8ab8-bb3d-4e00-bea5-46334a0b7acc,Juan Gomez,Bueba,5,0,475.1.0.46.82,2024-08-04 06:41:34,475.1.0.46.82
59,d4ebfaa0-b12a-41b1-b543-a5e8ffc5fecf,Israel Tasman,Using this Facebook lite app is more useful thanks goodnight,5,0,,2024-08-04 06:41:32,
60,55db8f56-25ac-4ca4-ab00-f2ed9b605c43,Carol Phillips,Facebook is good to keep 8n touch. and friends but any further than that it's a bit much. it's mind blowing how total strangers come online with needy pick up lines,5,0,475.0.0.40.82,2024-08-04 06:40:14,475.0.0.40.82
61,d0a0b9de-04a1-4587-b986-366751d8cef3,Akash Akash,good,5,1,475.1.0.46.82,2024-08-04 06:39:56,475.1.0.46.82
62,51051cd7-5d64-4bb2-b8c0-2b954ab8bd03,Noor Al-deen Haider,"My Facebook became so bad since three days because all posts which posted in the last six days appear continuously without renewing which made me very angry and one hour ago I updated it but without any changes, now my Facebook is very very boring and annoying so please read my letter and solve this problem, thanks",1,1,475.1.0.46.82,2024-08-04 06:38:11,475.1.0.46.82
63,140e2d77-04f3-420a-8994-7bd1e32b5db6,Khairil Azmy,✌️☺️,5,0,475.1.0.46.82,2024-08-04 06:38:10,475.1.0.46.82
64,53d6f658-5c7d-4e73-809e-1198fdf1083b,Redyr Rifat,এমডি এমডি মেহেদী,5,0,,2024-08-04 06:37:15,
65,bb9aa027-9306-4d15-982d-7e89cd3d6340,Rj Roy,nice,5,0,473.0.0.41.81,2024-08-04 06:36:58,473.0.0.41.81
66,2851c6fa-f439-4427-8391-ee044741139b,Irena Panina,thank you so much! I back to my FB 😘,5,0,474.0.0.52.74,2024-08-04 06:36:56,474.0.0.52.74
67,f8a8db4b-a685-4184-9506-eea910575696,Heidi Mawson,"fantastic cakes everytime, never been let down by Audrey and would not go anywhere else. Highly recommend.",5,0,475.1.0.46.82,2024-08-04 06:36:24,475.1.0.46.82
68,4fda9212-bb20-44b9-a77c-ac7d0de78258,asmot's world,wow oh my god 😲😍 very enjoyable app sir,5,0,,2024-08-04 06:35:33,
69,69eb3820-0ee0-4573-8dab-60036a62c377,Jilani Iron,Good,5,0,475.1.0.46.82,2024-08-04 06:34:38,475.1.0.46.82
70,0db09565-91e9-48e4-b7fa-30411a9207f6,Lackson Jarquess,Very good app easy to use,5,0,,2024-08-04 06:34:38,
71,4cfc15a1-b154-4756-823c-83b295fb509b,m.furqan furqan,Naic,3,0,475.1.0.46.82,2024-08-04 06:34:32,475.1.0.46.82
72,f403447b-9b53-48d9-b9f1-6dd1ddac6f96,Eunice Angulu,good 👍 and so nice,5,0,475.1.0.46.82,2024-08-04 06:34:30,475.1.0.46.82
73,d662b868-41ca-46eb-86b3-823090a7ea5b,Abdulazeez Horlas,Good,5,0,475.1.0.46.82,2024-08-04 06:34:17,475.1.0.46.82
74,d6d10e1a-01a5-4ee6-a7c9-dc5f94e54926,Joy Cobby,very good 👍,5,0,475.1.0.46.82,2024-08-04 06:33:31,475.1.0.46.82
75,830c2759-8e90-4abe-9959-2f73702599b1,Allahdita Dita,Sexy video film,1,0,474.0.0.52.74,2024-08-04 06:30:09,474.0.0.52.74
76,83b73397-a32d-4f0d-a906-fbf63d2e1f67,Katharine Ho,I'm not a fan.,1,0,475.1.0.46.82,2024-08-04 06:29:45,475.1.0.46.82
77,f1eef710-5dfd-424e-b272-0f0b707cb222,Saloson Bobby,Nothing to say but great,5,0,,2024-08-04 06:26:34,
78,b1d64e8b-7359-4c19-a99e-fac79f0e43a7,Alexy Kamtondole,This app it's working but I can't post a pic on story with lyrics music,5,0,475.1.0.46.82,2024-08-04 06:24:05,475.1.0.46.82
79,ef70ce9f-bd0d-4176-99b9-80e8b23c391c,Fozle Rabby Sojib,tnq 4 social media every one showing What's r8 What's gone wrong,5,0,474.0.0.52.74,2024-08-04 06:22:46,474.0.0.52.74
80,34bf409c-7bf7-4918-b838-c236a91c4861,Md:Meraj Shekh,"Kaam karo aisa ki ek pehchaan ban jaaye, Har kadam aisa chalo ki nishaan ban jaaye, Yahaan zindagi to har koi kaat leta hai, Zindagi jiyo is kadar ki misaal ban jaaye! 😎😎",5,0,467.1.0.52.83,2024-08-04 06:21:32,467.1.0.52.83
81,6d745796-d1e8-442d-a79d-6bb23c2dbc80,Azad Shah,good 😊,5,0,474.0.0.52.74,2024-08-04 06:21:03,474.0.0.52.74
82,bd5593c5-9c3b-4b05-9dc5-d63a684addc1,Milos Stankovic,Video keeps stoping,2,0,474.0.0.52.74,2024-08-04 06:20:48,474.0.0.52.74
83,1fbd748c-957c-4d9c-83d7-bc8ca3a237da,Arungangurde Gangurde,Prakash dhadiwal,1,0,475.1.0.46.82,2024-08-04 06:20:40,475.1.0.46.82
84,2a96443a-afad-460a-aa7e-96e592547165,Didoski Dikee,"I like this application so much But the only thing ur need to work on is, Restrictions As soon as u getting followers and likes Boom the restrictions can come up And it is so annoying",5,0,462.0.0.47.85,2024-08-04 06:17:55,462.0.0.47.85
85,550467bc-b9e1-46ad-87bc-caca910384f6,Delores Smith,I love Jesus he is the best in my life I am grateful thank you Lord Jesus Amen,5,0,475.1.0.46.82,2024-08-04 06:17:28,475.1.0.46.82
86,fd62e378-973e-45dd-b09d-d2138fce4470,Beth Ann,Security is key. Get some.,1,0,474.0.0.52.74,2024-08-04 06:17:26,474.0.0.52.74
87,c026ad30-a770-44e6-8d09-2c5024151ffe,Emly Rndy,good app,5,0,475.1.0.46.82,2024-08-04 06:15:26,475.1.0.46.82
88,8f3d8b04-5ba7-4dbc-98b2-ddf42b625815,Garven Frank,Facebook need to do something. Their customer support is so poor compare to other platforms . Facebook need to put more effort on helping users address their issues.,1,0,,2024-08-04 06:15:21,
89,3df0f048-4a98-4037-bddc-38f0f78294af,Okoth Audrey,Excellent,5,0,475.1.0.46.82,2024-08-04 06:15:04,475.1.0.46.82
90,65b589f5-6708-4259-b06d-91f5bdbc19eb,Titus Gawon,Good,5,0,475.1.0.46.82,2024-08-04 06:14:55,475.1.0.46.82
91,e6d769f6-d6cc-477a-8017-b779bdf5ce70,Mukesh Pawan,"Facebook has given a lot to the world, here everyone can express their views",5,0,475.1.0.46.82,2024-08-04 06:14:44,475.1.0.46.82
92,8b9bd75c-e4ea-4dde-b6de-b055333bd400,Sanjay Mandi,nice,5,0,,2024-08-04 06:13:48,
93,24d18e2b-41e3-47f6-8796-c64e5456b3ed,Geogly Emang Lim,Good app,5,0,460.0.0.34.89,2024-08-04 06:13:14,460.0.0.34.89
94,31627b3a-b949-4270-b415-5c512780c8cd,Jowel Md,GB Jowel offlcial,5,0,,2024-08-04 06:12:09,
95,38179a79-e2f2-47d2-8f53-05ef2a883e4b,Tam Gab,Fiva plastin,1,0,388.0.0.32.105,2024-08-04 06:12:05,388.0.0.32.105
96,5768818d-0667-49e8-bc8d-20145a5c8abb,Nematullah Khalili,Gooooooooooood,5,0,,2024-08-04 06:12:05,
97,92afbdd4-e012-4c7c-9239-bb11139e2c95,Rocky Shikder,good but too much sexual & adult,4,0,475.1.0.46.82,2024-08-04 06:10:01,475.1.0.46.82
98,a5c5c580-29c1-4c1c-b08f-4f489f73c797,grace philip,very very best💯👍,5,0,,2024-08-04 06:09:01,
99,5f1c172d-2e6d-40bc-a0d0-d7f03ee26d16,Suraj amit gaming ff,video problem,2,0,475.0.0.40.82,2024-08-04 06:07:38,475.0.0.40.82
100,da304af5-9b5b-47a7-8662-8ac9c92d402b,Chaudry Usman,"Awesome , informative , full of fun and a very good social app",5,0,474.0.0.52.74,2024-08-04 06:06:28,474.0.0.52.74
101,8289ca41-b3b7-4044-bd4a-10aecbca23b9,Chimaobi Nnoshiri,fantastic 💯💥,5,0,475.0.0.40.82,2024-08-04 06:04:58,475.0.0.40.82
102,6eb4ce43-fa99-471f-be23-eedfcb6e3169,Paulina Jacob,🤩🥰🥰💙🩵🤍🤍💯💫💫💫° (12).,5,0,475.0.0.40.82,2024-08-04 06:04:55,475.0.0.40.82
103,8ab5b515-fa0b-4184-9fb2-9d852ef94c6f,Kai Franz,best one,5,0,475.1.0.46.82,2024-08-04 06:02:51,475.1.0.46.82
104,d63465f0-1b5d-4ad2-b94e-e39d045b6b64,Shoket Ali,it's a good app for yosing,5,0,471.0.0.35.80,2024-08-04 06:02:11,471.0.0.35.80
105,7819cf78-3dce-408d-a16d-e3bdd7098535,Saidul Sardar,Oi amake chinso http,1,0,436.0.0.35.101,2024-08-04 06:01:41,436.0.0.35.101
106,6b6e6e62-5ae8-4499-af30-4cdbedb29a2d,Nisha Nyk,Very nice app,5,0,276.0.0.44.127,2024-08-04 06:01:35,276.0.0.44.127
107,02a0bf67-08ff-4ece-a055-6e0a79eb3063,Burning flame sport desks report,public view,3,0,469.0.0.39.80,2024-08-04 06:00:20,469.0.0.39.80
108,bce74845-995b-4026-82f0-406691ec6649,Vicky Jaat,vicky chand ha,1,0,,2024-08-04 05:59:48,
109,0df60363-6458-4d92-bd92-512213ad9592,Pathan Ajmalali,good service,1,0,453.0.0.40.107,2024-08-04 05:59:40,453.0.0.40.107
110,27a7da96-50d4-4bc4-8318-eee0514c7374,Carol Tuck,Nice,5,0,475.0.0.40.82,2024-08-04 05:59:22,475.0.0.40.82
111,33d6daf8-28a2-4105-9888-5e84ba86e69f,Ant Guest,Typed in Google 'fish tanks' and I start getting adverts on Facebook for fish tanks. How does it know,1,143,475.1.0.46.82,2024-08-04 05:59:07,475.1.0.46.82
112,b2fc572b-06fe-49ec-8e1b-cce2e8d78ddc,Abdifatah Jamaal Alzubeydi,👍 very nice,2,0,473.0.0.41.81,2024-08-04 05:58:25,473.0.0.41.81
113,479114bb-0e14-4e7d-951b-7b29d682f1df,Joshua Morris,never have any trouble with posting stuff,5,0,475.1.0.46.82,2024-08-04 05:58:15,475.1.0.46.82
114,463262ff-fc06-4ec2-8862-37fa852524b3,Jahul Khan,", de ki ok",5,0,474.0.0.52.74,2024-08-04 05:57:35,474.0.0.52.74
115,7e76c865-9d11-4feb-a381-c7d11194ba11,KAMRAN MATEEN,Excellent,5,0,475.1.0.46.82,2024-08-04 05:57:06,475.1.0.46.82
116,0ab52a79-13d5-4211-baeb-26a1586996d5,Purshottam Sen,Nisc aap,4,0,,2024-08-04 05:56:54,
117,f6b2ac9c-f7cb-490a-9967-3b52bb1f5477,Surash Singh,Surashsingh,4,0,475.1.0.46.82,2024-08-04 05:56:31,475.1.0.46.82
118,f9378f5d-1efb-4ba3-b0ce-a493efea77a4,Caqiil saalax Caqiil,It is really good app,5,0,,2024-08-04 05:55:45,
119,2be1907a-d2c4-4ff1-9f0c-d9b1816263e4,Praful Bhawar,"I Have Completed 500 Followers More Than, Plzz Give Me The Stars Eligibility On Setup",4,0,475.1.0.46.82,2024-08-04 05:55:41,475.1.0.46.82
120,06c0b36f-abdb-4ca6-822e-186e71cc1bec,Folorunsho Shola,optional,5,0,472.0.0.45.79,2024-08-04 05:55:32,472.0.0.45.79
121,b228a205-45a6-426f-baea-165601ce3062,Zeeshaan Haider,Nice app,5,0,436.0.0.35.101,2024-08-04 05:55:19,436.0.0.35.101
122,20079079-a5cb-4db6-9a54-552eaa1b56c9,Gungun Saha,I'm very happy to use this app. My Facebook Account Has Been Hanged For So Many Times.,5,1,430.0.0.23.113,2024-08-04 05:55:19,430.0.0.23.113
123,4e59b19a-036e-41b2-892c-082d1b37be69,Vijay Sinare,Best Experience,5,0,,2024-08-04 05:55:15,
124,05b82741-d047-40cd-9fc9-35b046a837b6,Tifu Makatifu,Good but slow,5,0,468.1.0.56.78,2024-08-04 05:55:13,468.1.0.56.78
125,8e64f740-1be4-4f6a-83c4-e86068dfa746,Jimmy and Laura Sorrells,"I'm really not a face book fan . I don't like friends . My wife fills all that , and so much more in my heart for all that , B. S. JIMMY LEE SORRELLS.",5,0,475.1.0.46.82,2024-08-04 05:54:03,475.1.0.46.82
126,8d25a4df-5cfd-4784-bbf8-7e3a38d417f9,Pain Yahiko,Videos suddenly gone and replaced by reels. Really sucks!!!,1,0,475.1.0.46.82,2024-08-04 05:53:22,475.1.0.46.82
127,40947974-3d32-4dc9-9ea9-bf80b4cd28ca,Arman Asnri,do a kolkata fatafaty y,3,0,475.1.0.46.82,2024-08-04 05:52:28,475.1.0.46.82
128,fc5c1801-8614-462c-9646-ab950ec028e0,C “Ragnarok” W,Garbage. Superfluous security processes. Ads and data gathering settings are buried under a ton of different menus. I see more ads than posts from friends and suggestions for new groups are prioritized over the ones I'm subscribed to. Only still here because this has been my only social media since 2003 and starting over is too much work. Changing cell phones makes logging back in an immense trial because it's device-based and not number-based.,1,0,475.1.0.46.82,2024-08-04 05:52:25,475.1.0.46.82
129,b5bb8322-f627-4c63-aabe-a581c6d9f8d2,Easmon Daymmah,The best communication app on the internet,5,0,474.0.0.52.74,2024-08-04 05:52:11,474.0.0.52.74
130,c5a455f5-dcee-4f32-89d7-07f2e250ff9d,Monique Abrams,Facebook is a biased platform that has a democratic political leaning ideology and censors some Republican views and posts.,1,0,475.1.0.46.82,2024-08-04 05:51:47,475.1.0.46.82
131,fc07540b-50d6-4d59-9a4d-25663e2d5274,Sonu Sharma,super Mario,5,0,471.0.0.35.80,2024-08-04 05:51:36,471.0.0.35.80
132,6257c7ee-c65d-4ae1-8481-f421420d5d9b,Zaahid Bhuttoo,Out Standing,5,0,,2024-08-04 05:50:40,
133,73e65f43-7c91-450f-945c-28f28496fb2a,keith,enjoyable,1,0,475.0.0.40.82,2024-08-04 05:50:00,475.0.0.40.82
134,8ee54717-4794-42b5-9c47-9197c793af2f,Hasibul Islam,nice mark jukar barg good job help for Bangladesh student please help,5,0,474.0.0.52.74,2024-08-04 05:49:47,474.0.0.52.74
135,a8eb40fa-0084-4aec-b51d-d6cdf72fef2e,Divine Norbert,the best app ever,5,0,462.0.0.47.85,2024-08-04 05:49:41,462.0.0.47.85
136,84b0a2c8-2ae7-4b37-97f6-ad15f9ba7793,Oblivion ÝT,لعنة الله عليكم تطبيق ماسوني هذا,1,0,475.1.0.46.82,2024-08-04 05:48:04,475.1.0.46.82
137,175ff764-44c0-42ea-83f3-ed3fad50e527,Winter Wolf,"I'm against collecting any kind of personal data, I can't send a simple link without being accessed 3-4 time before the user...too many scams and sometimes fake accounts that are not being correctly checked by my reports, i lost one Facebook account in the past and Facebook requested me the ID card which is very creepy and weird and after eventually providing it, my account still says that i should come back later after reviewing my ID card and it's been more than 7 years..",1,0,475.1.0.46.82,2024-08-04 05:47:56,475.1.0.46.82
138,714a4c03-c8bf-4c81-8a06-76e221c9e9b9,Susan Schlabach,"Great place to camp. Friendly, quiet, and the host are wonderful. Will definately return to Kirklands",5,0,475.1.0.46.82,2024-08-04 05:46:57,475.1.0.46.82
139,bda47cf6-4777-4720-8ef1-6b582d910812,Rrrjahidul rrr,nc app,5,0,474.0.0.52.74,2024-08-04 05:46:22,474.0.0.52.74
140,3c0751a8-85e7-4f1a-83b5-dd2fd44ecf52,Amanda Schiltz,Had to factory reset my phone and now I can't log into Facebook. My authenticator app won't recover my Facebook to help me get back in. Can't find a number to call for help with all this either. Does Facebook even have IT support?,2,0,475.1.0.46.82,2024-08-04 05:45:13,475.1.0.46.82
141,1960ca34-6ad5-4ce7-9059-f56ce4e6bb32,Jainul Up,good,1,0,,2024-08-04 05:44:55,
142,4c9e0e30-4756-43e5-892b-f91c1091f253,Katlyn Nieto,"The worst possible social media, if you want to see posts from 4 days ago and nothing else, use this.",1,0,,2024-08-04 05:44:24,
143,867bae22-1973-40be-b126-e214bed441c8,Farhan Islam,"I have ability working enthusiastically and produc tively under pressure. Great resilience and greatcapac- ity to concentrate on completing tasks.Excellent interpersonal, Actively participating within a variety of teams. Taking practical decisions and viable initiatives as and when required. Organizational and Coordintion Skills.",5,0,436.0.0.35.101,2024-08-04 05:44:23,436.0.0.35.101
144,08f76ab8-f656-4634-a1b4-db02cb10d160,babar Siddiqui,good job,4,0,475.1.0.46.82,2024-08-04 05:43:47,475.1.0.46.82
145,699cd795-a437-41f8-a963-73e7f942a847,GEOFFREY MALUNGA,Free facebook,1,0,,2024-08-04 05:43:00,
146,de51c8e9-f581-405e-ad58-cabde8be592e,Saras Senthil,good,5,0,473.0.0.41.81,2024-08-04 05:42:31,473.0.0.41.81
147,dce4faad-c58e-4375-9e1f-16025a4fbfb0,Sohel Sayyad,",❤️",5,0,472.0.0.45.79,2024-08-04 05:41:51,472.0.0.45.79
148,e14bf899-b818-4238-8e2e-d4852e1e22be,Oruche Mary Anthony,Excellent,4,0,475.0.0.40.82,2024-08-04 05:41:15,475.0.0.40.82
149,53bf1550-bada-4eb2-82e1-ef4ffeb42d5c,Hk Killer,Thank you facebook team,5,0,470.0.0.61.82,2024-08-04 05:40:46,470.0.0.61.82
150,552a08cb-bd30-4261-9f28-4ce1551272f2,Kelvin Kian,Its good,5,0,,2024-08-04 05:39:57,
151,15aa2d14-2b9a-4aab-a8e6-af380ee9be1e,Rodolfo Zeque jr,Needs work on IG and Fb connectivity (acc center),1,0,457.0.0.54.84,2024-08-04 05:39:07,457.0.0.54.84
152,c4816f1a-8411-4f77-b06e-85cffed7d5a0,Stuart Oscroft,Update don't work,1,0,469.0.0.39.80,2024-08-04 05:39:06,469.0.0.39.80
153,5294327c-a225-4051-82a5-96c673efd646,Heather Moore,Need an update. Running very slow. Won't show the reaction buttons. Facebook is starting to suck. Well it's always sucked. Just more now.,1,8,475.1.0.46.82,2024-08-04 05:39:04,475.1.0.46.82
